Knee_Angle,Hip_Variation,Ankle_Variation,Correct_Squat
138.52906230589045,4.152796322413012,1.1626686782570177,1.0
90.68010570758662,0.1910279985721397,1.1074912762968825,1.0
145.93013183477996,0.3083237391836535,1.148575602174196,1.0
134.96850853795078,3.996486038744351,4.60264336089005,1.0
139.0586258605401,2.9720261740612703,3.5355573561455866,1.0
123.24730112260346,1.694477817858055,0.8765362524862036,1.0
135.28052013869757,4.002864023148646,3.5030203769316346,1.0
91.28869108476444,3.954311245361401,1.8472575160884752,1.0
141.40798630565365,3.9413708881749003,1.2165815989065036,1.0
134.2800995612262,0.13234392119818583,4.508940598756544,1.0
114.77225128788777,0.5321585098534948,4.915856535221409,1.0
143.13150521433133,0.9885466160436313,0.4491615226314899,1.0
95.20173002792176,2.770878555566153,4.785151703790171,1.0
143.8143072811563,0.03909456997309657,3.6444314241397144,1.0
123.99240188745978,17.94482070105534,16.032560424709015,0.0
103.2921527477879,2.777139138022069,0.08755943926769094,1.0
103.14964360673437,4.537150939111075,0.46029226647550825,1.0
113.08674068286415,0.17246142604495196,2.9857181181031467,1.0
134.39788197244553,3.8458644922734235,1.2883716042004667,1.0
129.73203437260446,4.189464086695342,1.7918341276028822,1.0
113.45515770278327,2.971570933983376,0.782503505904652,1.0
93.74767882549531,2.631337282766133,4.174810637360763,1.0
114.96637422394396,0.6525630331068483,1.0076142140104944,1.0
113.75195158138409,2.7564253170662734,1.4381397262814055,1.0
147.26250531450665,3.570319495566334,3.279614198892016,1.0
110.49518600616823,0.07932819226700527,0.24038578171496905,1.0
127.05101122158297,4.7199511624858435,3.2383468349903923,1.0
138.63593419395048,4.55699363749939,3.5738174745480085,1.0
105.33527826315208,0.513516123008731,2.135283692392425,1.0
93.47019759882181,2.3878603329712873,1.905574772138619,1.0
112.86168852133012,0.3488785698995933,4.701462364253386,1.0
91.27233070755004,12.38451773378859,15.961667642240117,0.0
141.92678121808046,0.815098496845198,4.741901867533621,1.0
121.31315677542669,1.262995911514095,1.481109060510003,1.0
142.91573319050474,4.326108251378342,1.7860763727319362,1.0
106.39811093410356,1.1152614625374575,0.3294083439096607,1.0
107.97570206123098,3.5341242769690457,4.0114250267580305,1.0
132.28469601996875,0.17114405258876475,2.9056725188896286,1.0
97.12128382841685,0.7502401697393901,1.777899895592694,1.0
102.08174800492488,18.071142810035568,18.183559316299153,0.0
90.9337084875636,1.4635189414144623,1.8898253896995039,1.0
105.87457869728068,1.0447975774097422,2.534148691902386,1.0
149.1406992656844,1.0399408549253026,1.6778591898946982,1.0
137.85330128419258,0.28970684355817955,0.6955756636433308,1.0
131.57612610760665,4.192008990404502,4.60160614319797,1.0
143.01772906606303,4.392288940395913,1.6759139189522043,1.0
131.4112280079459,3.016648887422239,0.36393953076887975,1.0
115.52576881435762,1.4840352331119138,1.2070754819858305,1.0
94.09683640720854,12.287563162051946,17.882329571039143,0.0
122.51424735563525,3.908312528103605,0.29206680789726824,1.0
106.10989324123886,4.636391706425687,1.0256929267366028,1.0
100.08522053990805,2.3885231567978398,1.9072193304380958,1.0
139.19029803145074,2.4588244708951086,0.08698400369187564,1.0
134.4295888492315,4.549680682004235,3.3225621481066603,1.0
145.17602949206827,0.1345114226202293,1.942080114029621,1.0
103.31767440981902,0.1626263062036276,2.5728370715621836,1.0
104.22297863670744,4.114631969304388,0.6154604016017756,1.0
95.4084851463546,0.21726194651809694,0.6092296671576602,1.0
122.71355691065713,1.6994206945217294,2.0487304703877536,1.0
133.35390900139606,4.658135142510574,3.001422250862476,1.0
92.26094646409734,2.6185098031750806,4.683360472566978,1.0
109.11960491524626,4.550059217597018,3.406160401569405,1.0
147.96286751311445,0.17638097512061857,2.8326677120438566,1.0
120.73519005210396,17.05660126470791,10.81578395255351,0.0
130.66934983730386,1.7275954620542855,3.4768309351177185,1.0
127.23086022237351,4.262972899193434,2.742464713530322,1.0
116.69450869868639,4.066258336973977,4.411052586373693,1.0
125.14278739863151,0.6375210027995076,1.0012606791715384,1.0
149.9010527991449,3.769372040374899,4.445805849402077,1.0
142.8980115018909,3.648999665296642,0.004584385062578189,1.0
126.10527910669066,0.2328837682070828,1.572186385688903,1.0
140.89836756721328,0.42468611361553554,0.9755232285748744,1.0
114.83041850438819,4.242369760587567,3.9137009114189825,1.0
142.2990898463023,4.181705796990861,4.161480968904386,1.0
127.65436391696595,11.853550310101147,13.129808872948388,0.0
148.13358387556255,2.1755116338659204,2.239257366232837,1.0
146.52320069501897,2.2805870767181324,3.59231084363217,1.0
147.26851629569074,3.5393579427319306,1.2686899151590354,1.0
130.76433676628483,4.477094200032292,3.5801241656917986,1.0
96.47533630818292,4.462963253522133,3.29103433525809,1.0
91.89789807752709,4.490560183193164,1.1378767160194436,1.0
149.96443606548775,3.9153211923535487,1.3532305404989593,1.0
139.67885172497338,0.058891881496113685,2.744677189015086,1.0
138.33083202007577,4.5536829290685885,3.312613688205284,1.0
131.15127917107628,4.358219666885604,0.06782422007103939,1.0
118.96355932228226,3.3911873036280697,1.3635815481227354,1.0
99.88820379388406,1.243897951875888,1.8630841848663788,1.0
117.70400953580263,4.064808759102613,2.7712679439486525,1.0
121.70426087084196,3.9821558599103595,3.7802176134539707,1.0
134.1522391601579,0.6835459793426352,4.2083426318571036,1.0
118.0279344671868,2.07076777999986,0.9777646136595353,1.0
119.08417076252137,2.0307779175986234,1.4263708165324063,1.0
118.09227848615308,2.765166219015679,0.5969394177336829,1.0
130.30537550279217,1.3995259539374976,2.268538610714338,1.0
139.25971272375608,1.3977918791851107,1.1567695695692422,1.0
145.65305120009492,0.8611998064585047,2.3136294316307437,1.0
107.76090016814477,1.6303815629217184,2.221961329856588,1.0
123.77874230547967,4.15022886832231,2.8314633527239796,1.0
91.03640843925663,2.057671580055805,4.105379389027209,1.0
148.08268471538003,12.74658706685096,18.938098957033493,0.0
131.48701461019525,2.0134871847548883,1.2633247616529641,1.0
92.86784307211968,1.4237544443502355,0.04842530481165175,1.0
126.30929832991305,0.6303593653773265,4.760364057559806,1.0
131.65318752377138,2.426663071651802,1.823999298454625,1.0
149.94001789286398,2.965848499914472,2.117638756463196,1.0
95.83321985782601,1.90814994352821,3.4474167681799415,1.0
132.36517560112915,2.617534920617655,4.775008338674028,1.0
119.79375471064029,1.5414551397229577,1.660337559844386,1.0
136.63005593391708,13.554914987376023,10.759504014810343,0.0
111.05183817310544,3.5970844440153056,1.2091807977016789,1.0
131.11579205281745,2.5751792391971113,2.37631217968557,1.0
120.33803741180493,15.132647862918578,15.09847165966817,0.0
113.78430828077792,0.8474193000233887,1.6638029485443977,1.0
135.3519608489475,3.64897044228698,0.9923938279097527,1.0
112.94952092035778,13.432869461840163,18.749398279526844,0.0
120.90180713748445,0.027258196427545345,2.641758263058662,1.0
138.5886384089747,0.04894381419136007,1.5966880691457845,1.0
125.372905328568,4.911982472712583,0.052256560614837855,1.0
138.04624130873916,2.9308232393725104,0.4470806937159155,1.0
100.66550159485449,13.191431015482097,19.484204576251493,0.0
108.73170446380294,3.1224289272167436,0.6574656933311884,1.0
146.92669797981472,3.265841466980739,1.9701555824668922,1.0
92.5425860929122,2.602702699774428,0.1601892298568347,1.0
91.6924458465814,0.09604625478798368,4.255920067744685,1.0
93.56146325448786,0.03253408626405885,2.785093474492944,1.0
92.47191589546009,4.133610902436225,3.387771214288548,1.0
90.33792317674028,0.5879399968539634,1.598305275238327,1.0
102.25778445358274,0.5777463137094629,3.942079121628886,1.0
130.97264524254766,0.9307628086737307,1.7390432684916153,1.0
125.8663308645464,0.5816363683624798,3.1956443230947027,1.0
148.80809797429006,4.74158323195107,0.7020146967149332,1.0
94.31012430030131,2.2394167129993354,3.151804176786883,1.0
107.61264575445986,3.2586952363738497,1.7739783932127706,1.0
96.03922044986624,14.305815834944582,12.490590213232062,0.0
135.43636952523963,0.05893306236832707,4.566838630704096,1.0
106.58965516206557,1.2429342150651645,4.4890423505248584,1.0
144.9944215710771,1.069897272005473,2.418875367293273,1.0
139.57980880260416,4.007589269508106,1.1107046740980135,1.0
94.84118235288238,19.838991052916064,17.871148632453902,0.0
146.20779537687378,1.284256242687389,4.24780437295453,1.0
96.93735150186787,0.22011066087967046,1.5889353813298874,1.0
95.87494286758951,0.5415187661421622,3.0122979334966637,1.0
141.43064531229686,1.1179744617171161,2.3337741960444247,1.0
140.67197685129727,2.626459860437487,2.710374520848049,1.0
124.87834743278503,3.747354760176122,0.15462279426864511,1.0
110.19511134522301,1.576127528016404,2.730815596543515,1.0
105.89504197602565,2.2184504788182915,3.241443772331916,1.0
143.78190552048324,3.1705174199336916,3.651436991693098,1.0
98.2897835293856,2.515484082338026,2.3816762067158987,1.0
140.6745173809996,4.200678553886599,3.5558077407940916,1.0
114.16542924303292,0.11911808011861091,1.1572159257467207,1.0
108.17915325778087,0.7495070427679973,4.189580498280438,1.0
133.14950329843444,12.81535127317114,18.30794258498552,0.0
102.73306773995631,1.4644120828638674,2.7860420968824267,1.0
117.1912735793829,1.727298989807633,1.8513907679735992,1.0
103.37593588897586,0.42386566183779784,3.2900725900046246,1.0
128.345113735474,11.918268063024705,16.922198474320354,0.0
149.97465930396567,2.058191936712757,3.924308425950608,1.0
107.58402310674096,0.029613486863266925,0.13442367798462362,1.0
106.94191499115962,2.624924573440797,4.644904781798412,1.0
134.490658206477,11.213277669922718,10.787437622505397,0.0
142.60700649058623,0.8264497764194195,4.983102708358779,1.0
137.03716232146772,1.2425506650674611,2.1186714175573678,1.0
92.96209519868644,4.421020284196483,1.2160381336478954,1.0
134.83257521672363,2.585727327478347,4.2453895352799185,1.0
107.1879977645588,2.047021459771512,2.5762480510869104,1.0
117.59090137644799,0.7362772480257096,2.439059708770392,1.0
100.03306653525169,2.168568024729241,1.4164911744403574,1.0
140.0291342411428,4.72029039155011,1.5037379444201338,1.0
117.55371899820642,2.3161817718571553,0.9685214285053168,1.0
106.85413815146693,3.835664235884403,1.4195736132332726,1.0
114.42739009407474,1.961293546985035,0.5432703548121054,1.0
112.73177202685659,1.6694223462654851,3.615031821846012,1.0
143.4267013742119,1.280576638619337,4.043684652711737,1.0
97.46022655406915,2.4157538486875363,4.779420107879614,1.0
93.673695295265,1.335126530152566,2.2899786141692413,1.0
90.08953762508001,2.6875040053710335,2.8764594813305693,1.0
142.65520372839276,4.739666857468456,1.2654998806277462,1.0
137.01870343742206,1.9633866743482282,3.843743608783461,1.0
92.36818713435187,0.5536907219003023,1.7901549249245186,1.0
110.45018228439574,0.5346558947546748,3.630184299312762,1.0
95.6867421615453,4.611137120056638,4.657630130207328,1.0
99.43043244638369,0.14735195827124015,1.1544370504063979,1.0
141.69484014981964,4.438404691486395,0.817649643602027,1.0
123.01227576750715,3.475272433145369,1.6773621664501697,1.0
120.352460236596,2.699825078196094,2.6884000016109084,1.0
93.1422530296513,3.1700881951222337,3.7573520347027927,1.0
127.53549534789079,1.0287249246323764,1.377831326131485,1.0
99.46271758460183,0.3513120911422851,2.873686890537042,1.0
133.5280998705711,2.431061832153962,1.1215272732112087,1.0
97.83923214260462,3.660505775797167,3.9728592411545485,1.0
91.91186585002042,12.180616306312938,16.88856578760705,0.0
118.9730377015861,1.7020140844735798,2.1540344342579294,1.0
92.97555361641933,3.650276026949257,3.0915117804346597,1.0
112.64830858996334,10.27375923150244,16.709492861410336,0.0
119.05870855048495,4.651749637229779,2.745881996544572,1.0
138.79204300775513,2.6813320884470397,1.2771525617896784,1.0
95.16300707572384,4.343623709429789,1.8431392854549062,1.0
134.65288513292552,4.710107874438806,3.793995981942005,1.0
109.43952719427021,0.03254756659355651,3.8581418729838295,1.0
131.75148193913316,0.391242511380987,4.9321411656314735,1.0
144.55806391899608,1.0853606494353174,0.156215644146524,1.0
106.40231594670664,4.609817470071319,3.312816482771211,1.0
139.3367691938655,0.6806592695567831,2.375665206667536,1.0
135.09684614127306,4.907568257127156,4.113638760824401,1.0
142.17968410982627,4.569494148471814,3.581600925053021,1.0
120.57309553484427,2.7802384765977406,3.726450464209493,1.0
124.20331068347713,3.671764167268783,0.7416647996202447,1.0
135.55679480657324,3.483839251499872,1.4661663185044542,1.0
112.60266928876361,3.3361117619996006,3.1634697108267016,1.0
115.15845125696715,2.5268115873568875,1.1980366398589593,1.0
106.90668169354711,4.258270448629049,4.610409152939946,1.0
107.76978601625493,0.01406188147369758,0.44213839870030525,1.0
148.4979661501534,15.496115437926754,18.19171156059439,0.0
148.21249054188445,1.1845819409434162,4.443105313637026,1.0
104.09451520128138,4.60880285853384,4.329776526486232,1.0
102.50275558013226,4.486416559594311,0.09190219240359898,1.0
110.34801265062366,3.827545784062458,3.9095305915455594,1.0
136.4580001804215,16.255548030368438,13.745360475646626,0.0
91.09024861626341,1.9940348314191636,4.783250561215115,1.0
108.21354391683808,3.974397732307591,0.4053149370326997,1.0
119.09945290865042,1.0353337275943852,3.7280943692887587,1.0
114.04216967927547,4.667401139119829,4.724172508038499,1.0
103.01550185001186,1.5616709107358755,2.1568378006657514,1.0
98.40657623240753,3.0169658181358514,2.0735831616898186,1.0
101.90856930878891,4.792512231278775,2.969791551317899,1.0
131.07126356233522,1.1380783738896938,1.5586416883668464,1.0
132.9306299404763,2.6068839860047888,1.2356149827204665,1.0
114.4288355893661,4.614465308008211,4.070862287537563,1.0
100.46331239568453,1.1429378213638435,0.8821132654133623,1.0
139.57631816575014,3.753537056005016,0.2719752743469539,1.0
114.70505326649038,2.0680590536960635,1.9901346918934952,1.0
123.27317094379623,0.48668372550632,1.3583971123518201,1.0
117.36728337886609,4.031867317400711,1.8241638181032693,1.0
130.36235727062646,17.56099153933068,14.842278120019424,0.0
109.25961388548487,0.9387176949750964,0.7806898543375151,1.0
146.0772111066191,0.09033229919740426,0.388956205096731,1.0
99.21946054371962,1.8333600300788933,0.04262262477541856,1.0
91.19660235601113,18.57501922641803,17.077954085108647,0.0
139.6198602009759,1.0440819803554717,2.4932049862112042,1.0
96.84870471452395,2.3039567749706427,2.4727406271341543,1.0
137.8779565374815,1.285254908762078,4.786593702269216,1.0
133.91784049998557,4.414592113547045,1.7112160376413876,1.0
107.11889467927708,4.4012333114195155,3.0282244118713657,1.0
118.65742136656029,0.19470978150952334,4.485485946657672,1.0
125.98567920991769,2.8071060073481573,3.231060941202268,1.0
111.66340719647008,0.053929534262263656,1.5134123926541931,1.0
105.07482548212809,10.630334463174698,13.317591623005029,0.0
96.56210349694473,4.678158404467365,2.7190542450517254,1.0
111.5649548689059,1.4511156827174765,2.445152635402227,1.0
101.38129460636571,4.120257592225379,0.26897734425350595,1.0
147.2114160556878,3.4219439782959444,0.37393926842765657,1.0
125.6751825438643,2.780852843281645,0.714525152263592,1.0
104.02691564962252,4.916796135789829,0.15272133376276642,1.0
129.37695036744162,1.2337370216560728,3.93998900764908,1.0
139.24782768724992,4.689113685214458,2.1165609709535427,1.0
93.1656289537585,2.918222464675488,1.2709693672182247,1.0
102.29938288454788,3.3490143614086705,0.22816618134928524,1.0
132.61084717037363,3.151380130260579,3.3537422236559444,1.0
102.1091377112298,4.759015278784954,2.271547393584698,1.0
125.38678774510791,0.6690961680790003,3.0404832344166435,1.0
93.10547834958263,2.466462870663197,4.904362294057306,1.0
94.34045721318363,4.512697541545755,0.9463985970103334,1.0
140.588238378317,3.3000942735158816,3.6825792483661934,1.0
106.72743166264249,3.7193672420541595,4.4259375976015365,1.0
98.21550847103158,3.6536222777586174,0.13552734204408667,1.0
97.15945192771515,4.201386619518487,0.4588798462200072,1.0
100.36606918863703,4.936447786382228,3.752585629037191,1.0
121.14258527308273,3.563859791737122,4.706848500306057,1.0
137.93404786168793,1.449204878624717,2.9498328793832336,1.0
140.20257722650126,2.1036855102144862,4.746790213300807,1.0
113.52204776639991,1.2877315604442168,0.500960886043737,1.0
139.0217762011796,1.389104801156276,4.383045666071753,1.0
